id	arm	review	part	severity	target	file	title	what_is_wrong
F1389	W	11	a	Major	docs/webhooks.md	"`docs/webhooks.md` — ""a 4xx is permanent and we stop immediately"", ""backoff is exponential with jitter""; `app/webhooks/delivery.py` — `deliver`'s `if 200 <= response.status_code < 300` branch and `backoff_for`"	documented retry contract contradicts the implementation on 4xx handling and jitter	`deliver` treats every non-2xx identically and retries it up to `MAX_ATTEMPTS`, and `backoff_for` returns a pure `2**attempt` with no randomization, so both published claims about the retry policy are false.
F1390	N	11	c	Major	docs/webhooks.md	"docs/webhooks.md — ""Retries""; app/webhooks/delivery.py — `deliver`, `backoff_for`"	documented retry semantics do not match the implementation	"The docs promise ""backoff is exponential with jitter"" and ""a 4xx is permanent and we stop immediately"", but `backoff_for` is a pure `2**attempt` with no jitter and `deliver` retries every non-2xx status including 400/401/404 until `MAX_ATTEMPTS` (R29, R49)."
F1391	N	10	a	Major	docs/webhooks.md	"docs/webhooks.md — ""Retries"" and ""Registering an endpoint"" sections vs app/webhooks/delivery.py `deliver` / `backoff_for` and app/api/routes/settings.py"	documented retry semantics do not match the implementation on three separate points	"The doc states 4xx is permanent and stops immediately, that backoff is ""exponential with jitter"", and that only `https://` URLs are accepted; the code retries every non-2xx status identically, `backoff_for` is pure `2**attempt` with no jitter, and the URL check accepts `http`."
F1392	N	11	a	Major	docs/webhooks.md	"docs/webhooks.md — ""Retries"", against app/webhooks/delivery.py — `deliver` and `backoff_for`"	documented retry semantics do not match the implementation on three separate points	"the doc claims ""backoff is exponential with jitter"" (`backoff_for` returns a fixed `2**attempt` with no jitter), ""a 4xx is permanent and we stop immediately"" (`deliver` retries every non-2xx up to `MAX_ATTEMPTS`), and ""deduplicate on `event_id`"" (the POST body is `delivery.payload` alone — no event id, no delivery id, no event type is sent in the body or in any header, so a receiver has nothing to deduplicate on)."
F1393	W	11	b	Major	docs/webhooks.md	"docs/webhooks.md — ""a 4xx is permanent and we stop immediately"", ""backoff is exponential with jitter""; app/webhooks/delivery.py — `deliver`, `backoff_for`"	documented retry semantics do not match the implementation on two axes	`deliver` retries every non-2xx response identically, including 400/401/404, up to `MAX_ATTEMPTS`, and `backoff_for` returns a pure `timedelta(seconds=BASE_DELAY_SECONDS**attempt)` with no jitter term at all.
F1394	W	6	b	Major	docs/webhooks.md	"docs/webhooks.md — the ""Retries"" section, against app/webhooks/delivery.py — `deliver()` and `backoff_for()`"	retry policy contradicts the documented policy on three separate points	"the docs promise ""backoff is exponential with jitter"" (`backoff_for` has no jitter at all), ""a 4xx is permanent and we stop immediately"" (`deliver()` retries every non-2xx status, including 400 and 404, up to `MAX_ATTEMPTS`), and ""Only `https://` URLs are accepted"" (the route accepts `http`) — three claims stronger than the implementation (R29/R49)."
F1395	W	9	b	Major	docs/webhooks.md	"docs/webhooks.md — ""Retries""; app/webhooks/delivery.py — `deliver`, `backoff_for`"	the docs describe retry behaviour the code does not implement	"Three claims are false against the code — ""backoff is exponential with jitter"" (`backoff_for` returns a deterministic `2**attempt` with no jitter), ""a 4xx is permanent and we stop immediately"" (`deliver` retries every non-2xx status identically), and the deliveries endpoint's ""when the next attempt is scheduled"" (`next_attempt_at` is written once at enqueue and never updated, so it always reports the original enqueue time)."
F1396	N	4	a	Major	docs/webhooks.md	"`docs/webhooks.md` — ""Registering an endpoint"" and ""Retries"" sections"	the documentation describes four behaviours the code does not implement	"Four load-bearing claims are false against this diff (R29/R49 — a claim stronger than the implementation, made about a security control): ""Only `https://` URLs are accepted"" (the code accepts `http`), ""it cannot be read back afterwards"" (the list endpoint returns it), ""backoff is exponential with jitter"" (`backoff_for` has none), and ""a 4xx is permanent and we stop immediately"" (`deliver` retries every non-2xx for the full five attempts)."
F1397	N	3	c	Major	docs/webhooks.md	"docs/webhooks.md — ""Only `https://` URLs are accepted"", ""backoff is exponential with jitter"", ""a 4xx is permanent and we stop immediately"", ""an endpoint belonging to your organization"""	the documentation states four behaviours the code does not implement	each claim is contradicted by the code in the same diff — `create_webhook_endpoint` accepts `http://` (and `httpfoo://`); `backoff_for` returns `2**attempt` with no jitter and `test_backoff_grows_exponentially` pins that determinism; `deliver` retries every non-2xx response including 400/401/404 up to five times; and `list_deliveries` has no org predicate.
F1398	N	4	b	Major	docs/webhooks.md	"docs/webhooks.md — ""Registering an endpoint"", ""Retries""; app/webhooks/delivery.py — `deliver`; app/api/routes/settings.py — `create_webhook_endpoint`"	the documentation states four things the implementation does not do	"Four load-bearing claims are false against this same diff (R29 / R49): ""Only `https://` URLs are accepted"" (the check is `scheme.startswith(""http"")`, admitting `http://` and `httpfoo://`); ""backoff is exponential with jitter"" (`backoff_for` is `2**attempt` with no jitter term); ""a 4xx is permanent and we stop immediately"" (`deliver` retries every non-2xx status, including 400 and 410, through all five attempts); and ""it cannot be read back afterwards"" about the signing secret (the list endpoint returns it)."
F1399	N	9	c	Major	docs/webhooks.md	"docs/webhooks.md — ""Registering an endpoint"" and ""Retries"" sections"	the documentation states retry, jitter, and transport rules the implementation does not have	"Four documented claims are false against the code in the same diff — ""Only `https://` URLs are accepted"" (the validator accepts `http`), ""backoff is exponential with jitter"" (`backoff_for` is `2**attempt` with no jitter), ""a 4xx is permanent and we stop immediately"" (`deliver` retries every non-2xx up to `MAX_ATTEMPTS`), and the signature construction as noted above (R29 derived-claim accuracy, R49 claim stronger than implementation)."
F1400	W	9	a	Minor	docs/webhooks.md	"docs/webhooks.md — ""Registering an endpoint"", ""Retries"""	the documentation states three behaviours the implementation does not have	"the document claims ""Only `https://` URLs are accepted"" (the check admits any `http`-prefixed scheme), ""backoff is exponential with jitter"" (`backoff_for` returns a bare power of two, and `test_backoff_grows_exponentially` pins the no-jitter values), and ""a 4xx is permanent and we stop immediately"" (`deliver` retries every non-2xx)."
F1401	W	12	b	Major	docs/webhooks.md	"docs/webhooks.md — ""Retries""; app/webhooks/delivery.py — `deliver`, `backoff_for`"	the documented retry semantics do not match the implementation	"the doc says ""backoff is exponential with jitter"" and ""a 4xx is permanent and we stop immediately"", but `backoff_for` returns a deterministic `2**attempt` with no jitter and `deliver` retries every non-2xx status — including 400, 401, 404 and 410 — the full five attempts."
F1402	W	1	c	Major	docs/webhooks.md	"docs/webhooks.md — the ""Retries"" section, against app/webhooks/delivery.py `deliver` and `backoff_for`"	the documented retry semantics do not match the implementation	"the docs promise ""backoff is exponential with jitter"" while `backoff_for` returns a deterministic `2**attempt` with no jitter, and promise ""a 4xx is permanent and we stop immediately"" while `deliver` retries every non-2xx response — including 400, 404 and 410 — for the full five attempts."
F1403	N	1	c	Major	docs/webhooks.md	"docs/webhooks.md — ""Retries"" section; app/webhooks/delivery.py — `deliver`, `backoff_for`"	the retry policy the code implements is not the one the documentation publishes	"The docs say backoff is ""exponential with jitter"" (`backoff_for` is `2**attempt` with no jitter at all), that ""a 4xx is permanent and we stop immediately"" (`deliver` retries every non-2xx status identically), and the docs' ""at most 5 times"" is measured against an `attempt` counter that starts from the detached `delivery.attempts` and is only persisted at the terminal state (R49/R29)."
F1404	W	10	c	Major	docs/webhooks.md	"docs/webhooks.md — the ""Retries"" section; app/webhooks/delivery.py — `deliver`, `backoff_for`"	the retry semantics in the code contradict the documented contract in three ways	"the docs promise ""a 4xx is permanent and we stop immediately"" but `deliver` treats every non-2xx identically and retries all five times; the docs promise ""backoff is exponential with jitter"" but `backoff_for` is `2**attempt` with no jitter (and `tests/webhooks/test_delivery.py::test_backoff_grows_exponentially` pins the absence of jitter as correct); and the docs describe a `delivered` state on ""any 2xx"" while a 3xx is silently retried as a failure because `follow_redirects=True` masks it."
F1405	W	10	a	Critical	migrations/0042_webhook_delivery.sql	migrations/0042_webhook_delivery.sql — `status TEXT NOT NULL CHECK (status IN ('pending', 'in_flight', 'delivered', 'failed'))`	Migration CHECK constraint rejects the terminal status the code writes	"The constraint permits `'failed'`, but `app/webhooks/models.py` declares `STATUSES = (""pending"", ""in_flight"", ""delivered"", ""failed_permanent"")` and `delivery.py::deliver` writes `_finish(delivery.id, ""failed_permanent"", ...)` — a value the constraint forbids."
F1406	N	6	c	Critical	migrations/0042_webhook_delivery.sql	migrations/0042_webhook_delivery.sql — `status TEXT NOT NULL CHECK (status IN ('pending', 'in_flight', 'delivered', 'failed'))`	Migration `CHECK` constraint rejects the terminal status the code writes	The constraint enumerates `'failed'`, while `app/webhooks/models.py::STATUSES` and `app/webhooks/delivery.py::deliver` both use `'failed_permanent'` — the producer's enum spelling does not match the strict consumer's (R40).
